At,Bt,Ct,GovInv,Govinc,KNratio,Kt,Kt_supply,Lt,Lt_supply,Yt,Zt,it,mt,name,ra,rah,rb,rk,w,wjt,regime,year,step,index_0,index_1,provenance,alpha,Zt_init,Zt_used,Zt_after_adaptation,Kt0,N,Yt0,GovInv_used,GovInv_after,inter_prv_ratio,ra0,wt0,divrate,raw_price_provenance,ra_clip_identity_pass,wjt_clip_identity_pass,production_identity_pass,Y_over_K,Y_over_target,productive_AtN,final_gate,raw_capture,binding,input_representation,ra0_provenance,ra0_constraint,ra0_status,ra0_finite,ra0_lower_distance,ra0_upper_distance,ra0_strict_below,ra0_strict_above,ra0_exact_lower,ra0_exact_upper,ra0_near_lower,ra0_near_upper,ra0_outside_by_roundoff,ra0_near_inside,ra_provenance,ra_constraint,ra_status,ra_finite,ra_lower_distance,ra_upper_distance,ra_strict_below,ra_strict_above,ra_exact_lower,ra_exact_upper,ra_near_lower,ra_near_upper,ra_outside_by_roundoff,ra_near_inside,rah_provenance,rah_constraint,rah_status,rah_finite,rah_lower_distance,rah_upper_distance,rah_strict_below,rah_strict_above,rah_exact_lower,rah_exact_upper,rah_near_lower,rah_near_upper,rah_outside_by_roundoff,rah_near_inside,wt0_provenance,wt0_constraint,wt0_status,wt0_finite,wt0_lower_distance,wt0_upper_distance,wt0_strict_below,wt0_strict_above,wt0_exact_lower,wt0_exact_upper,wt0_near_lower,wt0_near_upper,wt0_outside_by_roundoff,wt0_near_inside,wjt_provenance,wjt_constraint,wjt_status,wjt_finite,wjt_lower_distance,wjt_upper_distance,wjt_strict_below,wjt_strict_above,wjt_exact_lower,wjt_exact_upper,wjt_near_lower,wjt_near_upper,wjt_outside_by_roundoff,wjt_near_inside,w_provenance,w_constraint,rah_above_owner_recollection_0p07,ramin,ramax,wjtmin,wjtmax,bounds_provenance,phase,ra_clipped_amount,wjt_clipped_amount
7.281125848558837,4.69539932216281,10.777576403602176,136355885.115193,14786277.349707581,43.79025715445914,136454896.39328238,99011.27808935958,3116101.737241962,3116101.737241962,21911611.683032997,0.8944346652009447,0.04,1.0085543023869925,安徽,0.06335851840369816,0.06335851840369824,0.02,0.08835851840369817,17.50899814903739,1.3,OWNER_A,2015,58,11,12,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2015\final_steady_state.json,0.545586907398396,0.01888186224831136,0.8944346652009447,0.8944346652009447,39896406.9548883,434210.00000000006,22006000.0,136355885.115193,136355885.115193,0.0,0.06335851840369816,3.2226475923098827,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.1605776872958858,0.9957107917401162,3161537.654702733,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 16, ""regression_vintage_index"": 16, ""rolling_window_end_year"": 2015, ""rolling_window_entry_index"": 7, ""rolling_window_start_year"": 2006, ""steady_state_calendar_year"": 2015}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.04335851840369816,0.026641481596301836,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.04335851840369816,0.026641481596301836,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.04335851840369824,0.026641481596301753,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,2.4226475923098825,-1.9226475923098827,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,1.9226475923098827
6.454033210072379,1.6225236978988922,10.677742216854007,167844299.34124857,17988668.696539577,54.667382465986286,167939045.88404173,94746.5427931654,3072015.4927580883,3072015.4927580883,25831394.58838318,0.9476384066151389,0.04,1.0077972593937554,福建,0.05957330157946484,0.05471632186425425,0.02,0.08457330157946484,16.704430903868786,1.3,OWNER_A,2015,58,12,13,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2015\final_steady_state.json,0.545586907398396,0.024071568220234124,0.9476384066151389,0.9476384066151389,54020572.0678019,225500.0,25980000.0,167844299.34124857,167844299.34124857,0.08790945613625908,0.05957330157946484,3.8507778121105183,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15381410828199654,0.9942800072510847,1455384.4888713215,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 16, ""regression_vintage_index"": 16, ""rolling_window_end_year"": 2015, ""rolling_window_entry_index"": 7, ""rolling_window_start_year"": 2006, ""steady_state_calendar_year"": 2015}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.03957330157946484,0.030426698420535157,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.03957330157946484,0.030426698420535157,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.034716321864254246,0.03528367813574575,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,3.0507778121105185,-2.5507778121105185,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,2.5507778121105185
7.2740957941512505,4.6920425620799975,10.707032740150385,107731125.93189538,10200005.32677465,34.40052138135286,107829101.81993571,97975.88804034144,3134519.405231618,3134519.405231618,16687881.223309204,0.7725035381628826,0.04,1.0079033225087894,江西,0.0601036190628997,0.059087357421765255,0.02,0.0851036190628997,17.204429647885355,1.3,OWNER_A,2015,58,13,14,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2015\final_steady_state.json,0.545586907398396,0.017387034121704635,0.7725035381628826,0.7725035381628826,28655527.7974265,233800.0,16724000.0,107731125.93189538,107731125.93189538,0.01826424476094041,0.0601036190628997,2.438371927980514,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15476231315713238,0.9978403027570679,1700683.5966725624,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 16, ""regression_vintage_index"": 16, ""rolling_window_end_year"": 2015, ""rolling_window_entry_index"": 7, ""rolling_window_start_year"": 2006, ""steady_state_calendar_year"": 2015}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.040103619062899706,0.029896380937100293,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.040103619062899706,0.029896380937100293,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03908735742176525,0.030912642578234742,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,1.6383719279805138,-1.1383719279805138,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,1.1383719279805138
7.266673417737842,4.6956282919127865,11.086327642899693,394239104.7294859,49525617.0491861,130.52292772620032,394327468.67981124,88363.95032528297,3021135.639149906,3021135.639149906,62641945.38162638,1.453463032867563,0.04,1.0083616740989616,山东,0.0623953802197371,0.057974901180673104,0.02,0.0873953802197371,17.88397339911596,1.3,OWNER_A,2015,58,14,15,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2015\final_steady_state.json,0.545586907398396,0.01001572401300086,1.453463032867563,1.453463032867563,126885584.15490401,577300.0,63002000.0,394239104.7294859,394239104.7294859,0.07614206981408989,0.0623953802197371,9.50084381697954,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.1588576763149382,0.9942850287550614,4195050.564060056,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 16, ""regression_vintage_index"": 16, ""rolling_window_end_year"": 2015, ""rolling_window_entry_index"": 7, ""rolling_window_start_year"": 2006, ""steady_state_calendar_year"": 2015}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.0423953802197371,0.0276046197802629,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0423953802197371,0.0276046197802629,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03797490118067311,0.03202509881932689,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,8.700843816979539,-8.200843816979539,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,8.200843816979539
7.2711727637653265,4.6966842040811585,11.052737508413014,228231169.9655475,27534193.526908483,74.33274152916096,228322802.80617517,91632.84062766952,3071631.6674073357,3071631.6674073357,36771140.694616124,1.140897358383586,0.04,1.0086070892353463,河南,0.0636224540116811,0.060068226716918,0.02,0.08862245401168109,17.90661091148911,1.3,OWNER_A,2015,58,15,16,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2015\final_steady_state.json,0.545586907398396,0.017673510342880262,1.140897358383586,1.140897358383586,97769995.57651961,507500.0,37084200.0,228231169.9655475,228231169.9655475,0.05998534280637239,0.0636224540116811,5.486694993796872,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.1610489195239575,0.9915581486081977,3690120.177610903,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 16, ""regression_vintage_index"": 16, ""rolling_window_end_year"": 2015, ""rolling_window_entry_index"": 7, ""rolling_window_start_year"": 2006, ""steady_state_calendar_year"": 2015}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.04362245401168109,0.0263775459883189,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.04362245401168109,0.0263775459883189,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.040068226716917996,0.029931773283081997,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,4.6866949937968725,-4.1866949937968725,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,4.1866949937968725
7.2687978380536045,4.694764450491875,10.985534187982186,189486249.12073857,21045880.674874038,61.30490534810285,189582111.6198012,95862.49906262738,3092446.0374469534,3092446.0374469534,29422803.459397115,1.0072747057217777,0.04,1.0079520874471957,湖北,0.060347444720745456,0.058360751459539645,0.02,0.08534744472074546,17.70706063877731,1.3,OWNER_A,2015,58,16,17,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2015\final_steady_state.json,0.545586907398396,0.02096101068002967,1.0072747057217777,1.0072747057217777,55441835.171909295,365800.0,29550000.0,189486249.12073857,189486249.12073857,0.035526886400782325,0.060347444720745456,4.357853689521618,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15519820518933394,0.9956955485413576,2658926.2491600085,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 16, ""regression_vintage_index"": 16, ""rolling_window_end_year"": 2015, ""rolling_window_entry_index"": 7, ""rolling_window_start_year"": 2006, ""steady_state_calendar_year"": 2015}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.04034744472074546,0.02965255527925454,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.04034744472074546,0.02965255527925454,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03836075145953964,0.03163924854046035,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,3.557853689521618,-3.057853689521618,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,3.057853689521618
7.270536797132131,4.693116705233945,10.847702191459591,187853819.5127534,20501541.749032535,60.91698921908931,187950898.26841488,97078.75566149596,3085360.926037321,3085360.926037321,28839120.125015486,0.9929928240486295,0.04,1.007755379067033,湖南,0.059363903296263655,0.05826393754973026,0.02,0.08436390329626366,17.439375102944933,1.3,OWNER_A,2015,58,17,18,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2015\final_steady_state.json,0.545586907398396,0.019864790536970277,0.9929928240486295,0.9929928240486295,49967456.4833144,398030.0,28902210.0,187853819.5127534,187853819.5127534,0.02003380831652539,0.059363903296263655,4.280376702813825,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15343965041247104,0.9978171262687346,2893891.761362502,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 16, ""regression_vintage_index"": 16, ""rolling_window_end_year"": 2015, ""rolling_window_entry_index"": 7, ""rolling_window_start_year"": 2006, ""steady_state_calendar_year"": 2015}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.03936390329626366,0.03063609670373634,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.03936390329626366,0.03063609670373634,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03826393754973026,0.031736062450269734,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,3.4803767028138255,-2.9803767028138255,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,2.9803767028138255
7.275032129275633,4.688847890275454,10.50191568792671,473542814.19350487,58850655.25815459,158.97510510282152,473634004.5973622,91190.4038573466,2979296.6910827104,2979296.6910827104,73828469.57602717,1.5598892473154553,0.04,1.0080279935163712,广东,0.06072697978927661,0.05796024411089971,0.02,0.08572697978927661,16.767977615822275,1.3,OWNER_A,2015,58,18,19,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2015\final_steady_state.json,0.545586907398396,0.026333738806317265,1.5598892473154553,1.5598892473154553,114507459.347297,656600.0,73876370.0,473542814.19350487,473542814.19350487,0.04911800994246214,0.06072697978927661,11.350984751768738,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15587662384754022,0.9993516137301707,4776786.096082381,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 16, ""regression_vintage_index"": 16, ""rolling_window_end_year"": 2015, ""rolling_window_entry_index"": 7, ""rolling_window_start_year"": 2006, ""steady_state_calendar_year"": 2015}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.04072697978927661,0.029273020210723387,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.04072697978927661,0.029273020210723387,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03796024411089971,0.03203975588910029,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,10.550984751768738,-10.050984751768738,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,10.050984751768738
7.288677376198137,4.6852102082937,10.030779140656646,103021687.28550136,10436133.341041273,33.45535636179988,103117764.20673658,96076.92123522484,3082249.7626861,3082249.7626861,16726915.647683145,0.7995019621906357,0.04,1.0087373750199893,广西,0.06427388421403507,0.061487137828948386,0.02,0.08927388421403507,16.0113549230289,1.3,OWNER_A,2015,58,19,20,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2015\final_steady_state.json,0.545586907398396,0.016614252260342927,0.7995019621906357,0.7995019621906357,44132577.998480804,259500.0,16870040.0,103021687.28550136,103021687.28550136,0.04654232705732667,0.06427388421403507,2.487579602809482,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.16221177579207438,0.9915160632507775,1891411.7791234166,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 16, ""regression_vintage_index"": 16, ""rolling_window_end_year"": 2015, ""rolling_window_entry_index"": 7, ""rolling_window_start_year"": 2006, ""steady_state_calendar_year"": 2015}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.04427388421403507,0.025726115785964926,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.04427388421403507,0.025726115785964926,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.04148713782894839,0.02851286217105161,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,1.687579602809482,-1.187579602809482,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,1.187579602809482
6.779430708231063,1.5996545961327062,9.705055161218876,24157379.778250396,943749.3024924091,8.448204324837624,24256032.085825533,98652.30757513606,2871146.477188422,2871146.477188422,3681409.868358217,0.4002471930831641,0.04,1.0075690168609672,海南,0.05843209671880508,0.0568889664899855,0.02,0.08343209671880508,14.995819268480371,0.8,OWNER_A,2015,58,20,21,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2015\final_steady_state.json,0.545586907398396,0.010339335681716617,0.4002471930831641,0.4002471930831641,7775036.032811671,55577.0,3703000.0,24157379.778250396,24157379.778250396,0.028581940147614136,0.05843209671880508,0.5870626664702557,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.15177296333267626,0.9941695566724864,376780.42047135776,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 16, ""regression_vintage_index"": 16, ""rolling_window_end_year"": 2015, ""rolling_window_entry_index"": 7, ""rolling_window_start_year"": 2006, ""steady_state_calendar_year"": 2015}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.038432096718805084,0.031567903281194916,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.038432096718805084,0.031567903281194916,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.036888966489985506,0.033111033510014494,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,-0.2129373335297443,0.7129373335297443,True,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.0,0.5,False,False,True,False,True,False,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,-0.2129373335297443
7.280941048632575,4.691347406516851,10.529199582704615,97322768.01893905,9601636.134236997,31.23183951171707,97419852.17575786,97084.15681880429,3119247.9757463345,3119247.9757463345,15804314.863686178,0.7749843073066455,0.04,1.008739293605384,重庆,0.06428347505290141,0.061396880046086094,0.02,0.0892834750529014,16.956695774292427,1.3,OWNER_A,2015,58,21,22,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2015\final_steady_state.json,0.545586907398396,0.021063171400902997,0.7749843073066455,0.7749843073066455,28475696.1944076,164741.0,15872230.0,97322768.01893905,97322768.01893905,0.048199339515304654,0.06428347505290141,2.322499053120932,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.16222889391346207,0.9957211345656015,1199469.509292779,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 16, ""regression_vintage_index"": 16, ""rolling_window_end_year"": 2015, ""rolling_window_entry_index"": 7, ""rolling_window_start_year"": 2006, ""steady_state_calendar_year"": 2015}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.04428347505290141,0.025716524947098585,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.04428347505290141,0.025716524947098585,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.04139688004608609,0.028603119953913902,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,1.5224990531209321,-1.0224990531209321,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,1.0224990531209321
7.271179481487611,4.689500915208152,10.62355440008502,199815396.5929668,21444064.16697321,65.54527992280697,199912906.59017116,97509.99720436797,3049996.991783538,3049996.991783538,30037741.374073446,1.0052790820363808,0.04,1.0073992493037351,四川,0.05758325622326344,0.056876090822344114,0.02,0.08258325622326344,16.954711270792295,1.3,OWNER_A,2015,58,22,23,D:\ProjectTemp\ch5-mp4c-owner-a-corrected-2009-2022-8worker-20260902-001\year_2015\final_steady_state.json,0.545586907398396,0.019663773639524467,1.0052790820363808,1.0052790820363808,53149130.3176694,465200.0,30103000.0,199815396.5929668,199815396.5929668,0.01331492237183626,0.05758325622326344,4.508377995385182,0.0,DERIVED_SAVED_SAME_STAGE_OPERANDS,True,True,True,0.150254137596288,0.9978321554022339,3382552.6947880364,CONVERGENCE_EXIT_FIRST,NOT_PERSISTED_IN_20_FIELD_SERIALIZER,"{""calendar_level_row_index"": 16, ""regression_vintage_index"": 16, ""rolling_window_end_year"": 2015, ""rolling_window_entry_index"": 7, ""rolling_window_start_year"": 2006, ""steady_state_calendar_year"": 2015}",OWNER_A_2009_2022_VERIFIED_CHNCAPITALSTOCK_ROLLING_PLM_END_YEAR_CALENDAR_INPUT,DERIVED,FIRM_NATIVE,OBSERVED,True,0.037583256223263445,0.032416743776736555,False,False,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.037583256223263445,0.032416743776736555,False,False,False,False,False,False,False,False,CAPTURED,DESCRIPTIVE_FIRM_RANGE_ONLY,OBSERVED,True,0.03687609082234411,0.03312390917765588,False,False,False,False,False,False,False,False,DERIVED,FIRM_NATIVE,OBSERVED,True,3.708377995385182,-3.208377995385182,False,True,False,False,False,False,False,False,CAPTURED,FIRM_NATIVE,OBSERVED,True,0.5,0.0,False,False,False,True,False,True,False,False,CAPTURED,COMPOSITE_NO_FIRM_CLIP,False,0.02,0.09,0.8,1.3,HASH_BOUND_EXECUTED_ADAPTER_LITERALS,terminal_post_firm_pre_adaptation,0.0,3.208377995385182
