A,A_plus_B,B,C,CAP,GDP,GDP_level_gap,GovInv,GovInv_C1_MU,GovInv_C1_over_Ktarget,GovInv_after_MU,GovInv_after_over_Ktarget,GovInv_before_MU,GovInv_before_over_Ktarget,Kt_supply_private_MU,Ktarget_2018_MU,L,Ltarget_proxy_NU,POP,Y,Zt,Zt_after,Zt_before,adaptation_gate_open,alpha,c1_accounting_abs_residual_MU,capital_gap_after_MU,capital_gap_before_MU,continuation_status,destination_lt_supply,downstream_kfe_attempted,downstream_kfe_returned,entering_Lt_prev,entering_Yt,entering_firm_ra,firm_K_total_MU,firm_K_total_over_Ktarget,firm_Lt_over_population_proxy,firm_Lt_supply,firm_ra0,firm_ra_used,firm_rk,firm_source_Lt_prev,firm_wage_raw,firm_wage_used,govinv_action,hjb_acceptance_classification,hjb_converged,hjb_iterations,hjb_statistic,household_Lt_return,household_composite_wage,household_rah,household_rb,kfe_diagnostic_status,kfe_raw_residual_inf,kfe_returned,kfe_source_free_normwise_ratio,kfe_source_free_residual_inf,nk_gap,private_K_at_or_above_target,private_K_over_Ktarget,province,province_index,ra_clipped_lower,ra_clipped_upper,rah_source,ramax,ramin,residual_floor_binding,same_year_Zt,source_all_hjb_converged,source_final_predicate,source_household_count,source_ra_lower_count,source_ra_upper_count,source_wage_lower_count,source_wage_upper_count,turn,wage_clipped_lower,wage_clipped_upper,wjtmax,wjtmin,yt_gap,zt_adjusted
9.159777527916054,7.784216868876887,-1.3755606590391674,11.090223919296262,50663834.63130832,21588800.0,1.1117662748832058,50447474.65090454,50447474.65090454,0.9957294985273367,50447474.65090454,0.9957294985273367,50447474.65090454,0.9957294985273367,216359.9804037753,50663834.63130832,0.611896262914012,316300.0,316300.0,45590499.75519855,1.6103797622666287,1.6103797622666287,1.6103797622666287,False,0.7380939146868483,0.0,0.0,50447474.65090454,CONTINUED_TO_HOUSEHOLD_BATCH,5490979.341466264,True,True,316300.0,21588800.0,0.09,50663834.63130832,1.0,17.360035856674877,5490979.341466264,0.645992502052037,0.09,0.670992502052037,0.611896262914012,2.196847343905922,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_NONCONVERGED_DIAGNOSTIC_ONLY,False,100,0.003659066625460339,0.611896262914012,18.070548844406634,0.08592885327235546,0.02,DIAGNOSTIC_ONLY,1.2025954125650532e-14,True,4.082089239434528e-06,2.32667408673803,2.075579751242182,False,0.004270501472663364,重庆,21,False,True,accepted_corrected_2018_runtime.rah0,0.09,0.02,False,1.6103797622666287,False,False,20,0,31,4,24,1,False,True,1.3,0.8,1.1117662748832058,False
7.2908242225365285,11.975928221236748,4.685103998700219,10.305289953203566,94830047.41899477,42902100.0,0.6409918161106765,94611235.42704573,94611235.42704573,0.997692587972858,94611235.42704573,0.997692587972858,94611235.42704573,0.997692587972858,218811.9919490324,94830047.41899477,0.6610673011765601,832100.0,832100.0,70401994.99396186,1.5639154818692091,1.5639154818692091,1.5639154818692091,False,0.7380939146868483,0.0,0.0,94611235.42704573,CONTINUED_TO_HOUSEHOLD_BATCH,5514254.106213979,True,True,832100.0,42902100.0,0.09,94830047.41899477,1.0,6.626912758339118,5514254.106213979,0.5305365687691278,0.09,0.5555365687691278,0.6610673011765601,3.390047700344512,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_NONCONVERGED_DIAGNOSTIC_ONLY,False,100,0.048200291036978093,0.6610673011765601,17.717335154425694,0.08906225625677495,0.02,DIAGNOSTIC_ONLY,1.5164559939452462e-17,True,0.000703929312085506,4.406861680433227,4.732419144542225,False,0.0023074120271419757,四川,22,False,True,accepted_corrected_2018_runtime.rah0,0.09,0.02,False,1.5639154818692091,False,False,20,0,31,4,24,1,False,True,1.3,0.8,0.6409918161106765,False
8.83148568101891,7.1729018010919,-1.6585838799270098,11.529331410685097,39447014.665611394,15353200.0,1.0159985953083934,39226197.27555258,39226197.27555258,0.9944021774035205,39226197.27555258,0.9944021774035205,39226197.27555258,0.9944021774035205,220817.3900588127,39447014.665611394,0.6989442113415443,382200.0,382200.0,30952029.633488826,1.3109652918730739,1.3109652918730739,1.3109652918730739,False,0.7380939146868483,0.0,0.0,39226197.27555258,CONTINUED_TO_HOUSEHOLD_BATCH,5557556.027761952,True,True,382200.0,15353200.0,0.09,39447014.665611394,1.0,14.540962919314369,5557556.027761952,0.5571785759334482,0.09,0.5821785759334482,0.6989442113415443,1.4662920362322192,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_NONCONVERGED_DIAGNOSTIC_ONLY,False,100,0.3037203268799673,0.6989442113415443,17.471672154406804,0.08979022758512188,0.02,DIAGNOSTIC_ONLY,1.3080084515504353e-09,True,4.381760389060762e-15,0.00020937934607223794,1.3659689300212565,False,0.005597822596479374,贵州,23,False,True,accepted_corrected_2018_runtime.rah0,0.09,0.02,False,1.3109652918730739,False,False,20,0,31,4,24,1,False,True,1.3,0.8,1.0159985953083934,False
7.298893940387087,11.978674832662056,4.6797808922749695,9.841130274913418,68611984.86091176,20880600.0,0.9021593191478017,68395164.86341207,68395164.86341207,0.9968399107249379,68395164.86341207,0.9968399107249379,68395164.86341207,0.9968399107249379,216819.99749969383,68611984.86091176,0.6688141419340898,470300.0,470300.0,39718227.879397586,1.1223138132516461,1.1223138132516461,1.1223138132516461,False,0.7380939146868483,0.0,0.0,68395164.86341207,CONTINUED_TO_HOUSEHOLD_BATCH,5477532.799242988,True,True,470300.0,20880600.0,0.09,68611984.86091176,1.0,11.646890919079286,5477532.799242988,0.3995823991516949,0.09,0.42458239915169493,0.6688141419340898,1.887169667839315,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,60,1.4832668426834061e-10,0.6688141419340898,16.690391966376946,0.08689848117056337,0.02,DIAGNOSTIC_ONLY,3.102693914412849e-17,True,0.12049425850980072,4.199532148778881,3.175358223955266,False,0.0031600892750621497,云南,24,False,True,accepted_corrected_2018_runtime.rah0,0.09,0.02,False,1.1223138132516461,False,False,20,0,31,4,24,1,False,True,1.3,0.8,0.9021593191478017,False
7.31845662773239,11.98744850142549,4.6689918736931,8.975804814394353,6325734.326183821,1548400.0,2.715689591397689,6105186.573961071,6105186.573961071,0.9651348379729058,6105186.573961071,0.9651348379729058,6105186.573961071,0.9651348379729058,220547.75222275045,6325734.326183821,0.6830850909393061,35400.0,35400.0,5753373.7633201815,0.9519473348738489,0.9519473348738489,0.9519473348738489,False,0.7380939146868483,0.0,0.0,6105186.573961071,CONTINUED_TO_HOUSEHOLD_BATCH,5315038.756682897,True,True,35400.0,1548400.0,0.09,6325734.326183821,1.0,150.14233775940386,5315038.756682897,0.6366596896985564,0.09,0.6616596896985564,0.6830850909393061,0.27943007917538387,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,7.219969511140789e-09,0.6830850909393061,14.871770683578495,0.08467093143392833,0.02,DIAGNOSTIC_ONLY,1.2059905076813529e-17,True,0.1351315125941733,3.886167070222979,0.6032807651540251,False,0.03486516202709419,西藏,25,False,True,accepted_corrected_2018_runtime.rah0,0.09,0.02,False,0.9519473348738489,False,False,20,0,31,4,24,1,True,False,1.3,0.8,2.715689591397689,False
7.281527789393527,11.973735590020762,4.692207800627235,10.761561272316895,73897910.2910824,23941900.0,0.9988299299081169,73683662.64844787,73683662.64844787,0.9971007618241083,73683662.64844787,0.9971007618241083,73683662.64844787,0.9971007618241083,214247.64263451993,73897910.2910824,0.6596879759364712,393100.0,393100.0,47855786.29886714,1.276834793819483,1.276834793819483,1.276834793819483,False,0.7380939146868483,0.0,0.0,73683662.64844787,CONTINUED_TO_HOUSEHOLD_BATCH,5532406.706444514,True,True,393100.0,23941900.0,0.09,73897910.2910824,1.0,14.07378963735567,5532406.706444514,0.4512550517528234,0.09,0.4762550517528234,0.6596879759364712,2.2573121450347458,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,77,7.931090162394128e-08,0.6596879759364712,18.430975272573402,0.08403899067870337,0.02,DIAGNOSTIC_ONLY,1.7970651008947236e-17,True,0.1152415606233068,4.26749194720939,3.452426958235085,False,0.002899238175891615,陕西,26,False,True,accepted_corrected_2018_runtime.rah0,0.09,0.02,False,1.276834793819483,False,False,20,0,31,4,24,1,False,True,1.3,0.8,0.9988299299081169,False
9.106801584198516,10.74181500778263,1.6350134235841134,9.866403756778285,25177704.67938732,8104100.0,1.2514441197041286,24956602.10862532,24956602.10862532,0.9912183190017708,24956602.10862532,0.9912183190017708,24956602.10862532,0.9912183190017708,221102.57076200092,25177704.67938732,0.6285098446598826,251500.0,251500.0,18245928.29049423,1.0755387353608545,1.0755387353608545,1.0755387353608545,False,0.7380939146868483,0.0,0.0,24956602.10862532,CONTINUED_TO_HOUSEHOLD_BATCH,5575605.388728504,True,True,251500.0,8104100.0,0.09,25177704.67938732,1.0,22.169405124169003,5575605.388728504,0.5077975242704716,0.09,0.5327975242704717,0.6285098446598826,0.8537294612571722,0.8537294612571722,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_NONCONVERGED_DIAGNOSTIC_ONLY,False,100,0.03481466673150879,0.6285098446598826,17.49933815729084,0.09,0.02,DIAGNOSTIC_ONLY,7.27052371402064e-16,True,2.7513016043059495e-05,3.1755891064239314,0.5052299510701805,False,0.008781680998229156,甘肃,27,False,True,accepted_corrected_2018_runtime.rah0,0.09,0.02,False,1.0755387353608545,False,False,20,0,31,4,24,1,False,False,1.3,0.8,1.2514441197041286,False
7.304725655419864,11.991275603632225,4.686549948212361,9.934963489707254,17578407.529567722,2748000.0,2.2700036053669774,17359634.45474902,17359634.45474902,0.9875544428896239,17359634.45474902,0.9875544428896239,17359634.45474902,0.9875544428896239,218773.0748187012,17578407.529567722,0.6796360768994074,58700.0,58700.0,8985969.907548454,0.695994950573659,0.695994950573659,0.695994950573659,False,0.7380939146868483,0.0,0.0,17359634.45474902,CONTINUED_TO_HOUSEHOLD_BATCH,5410867.211674127,True,True,58700.0,2748000.0,0.08818883738518214,17578407.529567722,1.0,92.17831706429517,5410867.211674127,0.3448016066707992,0.09,0.36735248742384613,0.6796360768994074,0.4234767799454395,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,24,2.1059358923380955e-08,0.6796360768994074,16.341381100330132,0.07491839929988998,0.02,DIAGNOSTIC_ONLY,1.6019087098473328e-17,True,0.14238335702021288,3.6238844960009433,0.08290759083508337,False,0.012445557110376149,青海,28,False,True,accepted_corrected_2018_runtime.rah0,0.09,0.02,False,0.695994950573659,False,False,20,0,31,4,24,1,True,False,1.3,0.8,2.2700036053669774,False
7.285682600625785,11.977817157604163,4.6921345569783774,10.603197572536327,18640640.44456374,3510200.0,2.127548538559501,18421827.717649393,18421827.717649393,0.9882615231185279,18421827.717649393,0.9882615231185279,18421827.717649393,0.9882615231185279,218812.72691434613,18640640.44456374,0.6664112088220404,71000.0,71000.0,10978320.88005156,0.8099810971474289,0.8099810971474289,0.8099810971474289,False,0.7380939146868483,0.0,0.0,18421827.717649393,CONTINUED_TO_HOUSEHOLD_BATCH,5521129.416311342,True,True,71000.0,3510200.0,0.09,18640640.44456374,1.0,77.76238614523017,5521129.416311342,0.40101746865726484,0.09,0.42511431393827603,0.6664112088220404,0.5092987321891809,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,17,4.1642446380052434e-08,0.6664112088220404,17.874582154052934,0.07895728546418417,0.02,DIAGNOSTIC_ONLY,1.3552527156068805e-17,True,0.12545429494449414,3.9797066190679837,0.12541227461497173,False,0.011738476881472146,宁夏,29,False,True,accepted_corrected_2018_runtime.rah0,0.09,0.02,False,0.8099810971474289,False,False,20,0,31,4,24,1,True,False,1.3,0.8,2.127548538559501,False
7.332415397221242,11.994865489520059,4.662450092298817,8.473864689869005,49250553.031937115,12809400.0,1.2090457429864014,49034250.78681268,49034250.78681268,0.9956081255578151,49034250.78681268,0.9956081255578151,49034250.78681268,0.9956081255578151,216302.2451244356,49250553.031937115,0.6920831016421801,252000.0,252000.0,28296550.54021001,1.0354932829952574,1.0354932829952574,1.0354932829952574,False,0.7380939146868483,0.0,0.0,49034250.78681268,CONTINUED_TO_HOUSEHOLD_BATCH,5195532.447166978,True,True,252000.0,12809400.0,0.09,49250553.031937115,1.0,20.61719225066261,5195532.447166978,0.39385194909616816,0.09,0.4188519490961682,0.6920831016421801,1.40888503247798,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,15,6.1155787101085934e-09,0.6920831016421801,13.837477514705718,0.08353213126422437,0.02,DIAGNOSTIC_ONLY,2.4077586289341635e-17,True,0.14494522461261883,3.7047490065037127,2.1598014597324844,False,0.004391874442184879,新疆,30,False,True,accepted_corrected_2018_runtime.rah0,0.09,0.02,False,1.0354932829952574,False,False,20,0,31,4,24,1,False,True,1.3,0.8,1.2090457429864014,False
7.291585572128896,11.980701327177659,4.689115755048764,10.326010960337866,58719043.066994764,33106000.0,1.3328041344995087,58504806.104602754,58504806.104602754,0.9963514909098982,58504806.104602754,0.9963514909098982,58504806.104602754,0.9963514909098982,214236.96239200808,58719043.066994764,0.6703119535143625,219200.0,219200.0,77229813.67674074,2.437920774687262,2.437920774687262,2.437920774687262,False,0.7380939146868483,0.0,0.0,58504806.104602754,CONTINUED_TO_HOUSEHOLD_BATCH,5564928.6226630965,True,True,5368701.505097189,76507107.36021039,0.09,58719043.066994764,1.0,25.38744809609077,5564928.6226630965,1.0916677117947984,0.09,1.1166677117947983,0.6703119535143625,4.180972339230718,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,50,2.2111734665486438e-10,0.6703119535143625,17.299970660971283,0.07859282907432666,0.02,DIAGNOSTIC_ONLY,1.852638427328329e-17,True,0.1293598195213123,3.9012953860827357,0.35932974782822025,False,0.003648509090101776,北京,0,False,True,turn_1.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,2.437920774687262,False,False,23,0,31,4,25,2,False,True,1.3,0.8,0.009446263771648145,False
7.286660060207895,11.98048450525778,4.693824445049884,10.583486935222046,64593598.72309723,13362900.0,1.6483762645026618,64382131.63170265,64382131.63170265,0.996726191208186,64382131.63170265,0.996726191208186,64382131.63170265,0.996726191208186,211467.09139457758,64593598.72309723,0.6804117565399563,138300.0,138300.0,35389987.18492262,1.034748432816036,1.034748432816036,1.034748432816036,False,0.7380939146868483,0.0,0.0,64382131.63170265,CONTINUED_TO_HOUSEHOLD_BATCH,5699376.792793185,True,True,5434689.380967647,34951945.34637973,0.09,64593598.72309723,1.0,41.21024434413005,5699376.792793185,0.39180645779501555,0.09,0.4168064577950156,0.6804117565399563,1.6762180584114093,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,21,6.116429585034666e-09,0.6804117565399563,17.195008630055963,0.06490365475420734,0.02,DIAGNOSTIC_ONLY,1.1295988133678516e-17,True,0.15036454058348453,3.2889764138774646,0.3603531024174542,False,0.003273808791813943,天津,1,False,True,turn_1.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,1.034748432816036,False,False,23,0,31,4,25,2,False,True,1.3,0.8,0.012532688358311006,False
7.011857932780581,5.4030851580489525,-1.6087727747316285,11.470266166968404,113705229.18254791,32494600.0,0.7015307956462791,113491206.51566279,113491206.51566279,0.9981177412118706,113491206.51566279,0.9981177412118706,113491206.51566279,0.9981177412118706,214022.66688512414,113705229.18254791,0.6926559786205227,742600.0,742600.0,55290562.59220758,1.067338636199028,1.067338636199028,1.067338636199028,False,0.7380939146868483,0.0,0.0,113491206.51566279,CONTINUED_TO_HOUSEHOLD_BATCH,5651176.4904988045,True,True,5579817.062945651,55106848.23392273,0.09,113705229.18254791,1.0,7.609987194315654,5651176.4904988045,0.3422676217989673,0.09,0.3672676217989673,0.6926559786205227,2.622153878883796,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_NONCONVERGED_DIAGNOSTIC_ONLY,False,100,0.311979329614007,0.6926559786205227,17.109022000888128,0.08640803056619092,0.02,DIAGNOSTIC_ONLY,3.427294037568966e-15,True,9.379839023993595e-11,0.1354799894625903,0.4985458358058017,False,0.0018822587881294512,河北,2,False,True,turn_1.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,1.067338636199028,False,False,23,0,31,4,25,2,False,True,1.3,0.8,0.003333784532641104,False
7.294301297794466,11.977300720758631,4.682999422964165,10.075870084394083,53478727.38884524,15958100.0,1.0795494283913616,53260844.49801132,53260844.49801132,0.9959258026233555,53260844.49801132,0.9959258026233555,53260844.49801132,0.9959258026233555,217882.89083391923,53478727.38884524,0.6661390898504838,350200.0,350200.0,33185657.733212188,1.1136984900932783,1.1136984900932783,1.1136984900932783,False,0.7380939146868483,0.0,0.0,53260844.49801132,CONTINUED_TO_HOUSEHOLD_BATCH,5732900.530728826,True,True,5572056.408280555,32939238.74260855,0.09,53478727.38884524,1.0,16.370361309905274,5732900.530728826,0.452555040675802,0.09,0.477555040675802,0.6661390898504838,1.5807531481394899,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,65,4.097108652345582e-09,0.6661390898504838,17.144883996985083,0.08643576394514026,0.02,DIAGNOSTIC_ONLY,1.3417001884508117e-17,True,0.11863657167571626,4.23164318358325,0.3405557191308708,False,0.0040741973766444915,山西,3,False,True,turn_1.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,1.1136984900932783,False,False,23,0,31,4,25,2,False,True,1.3,0.8,0.007481016562926213,False
7.30291425974735,11.991942252201369,4.689027992454018,10.092428076398027,82165502.99427319,16140800.0,1.2818362769395373,81955485.44589622,81955485.44589622,0.9974439692970467,81955485.44589622,0.9974439692970467,81955485.44589622,0.9974439692970467,210017.54837695643,82165502.99427319,0.6789108496619732,242200.0,242200.0,36830662.97882568,0.9036347315500086,0.9036347315500086,0.9036347315500086,False,0.7380939146868483,0.0,0.0,81955485.44589622,CONTINUED_TO_HOUSEHOLD_BATCH,5651484.161937903,True,True,5450885.927139339,36483694.475884706,0.09,82165502.99427319,1.0,23.33395607736541,5651484.161937903,0.31132773461505187,0.09,0.3363277346150519,0.6789108496619732,1.7350965646846204,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,26,1.6382175171969493e-08,0.6789108496619732,16.59286864974986,0.07370607384987489,0.02,DIAGNOSTIC_ONLY,1.5016200088924236e-17,True,0.14311660472988552,3.5941633920814535,0.4192073417849975,False,0.002556030702953213,内蒙古,4,False,True,turn_1.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.9036347315500086,False,False,23,0,31,4,25,2,False,True,1.3,0.8,0.009510234857665445,False
7.307036993867471,11.984253648694343,4.677216654826872,9.504337720652918,90061052.78222083,23510500.0,0.9570665672835226,89848888.11901306,89848888.11901306,0.9976442129349652,89848888.11901306,0.9976442129349652,89848888.11901306,0.9976442129349652,212164.66320777472,90061052.78222083,0.6774393623562218,429100.0,429100.0,46011613.530119255,1.0589248653382726,1.0589248653382726,1.0589248653382726,False,0.7380939146868483,0.0,0.0,89848888.11901306,CONTINUED_TO_HOUSEHOLD_BATCH,5571294.045737114,True,True,5439446.864518635,45723902.35070031,0.09,90061052.78222083,1.0,12.983672910130771,5571294.045737114,0.36204833589358176,0.09,0.3870483358935818,0.6774393623562218,2.2201387034529683,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,33,2.3450306141370447e-09,0.6774393623562218,15.834995829751918,0.08254889155973023,0.02,DIAGNOSTIC_ONLY,1.5941929251180122e-17,True,0.13200100914402527,3.9122545554371406,0.4518486894260825,False,0.002355787065034828,辽宁,5,False,True,turn_1.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,1.0589248653382726,False,False,23,0,31,4,25,2,False,True,1.3,0.8,0.006292358364607953,False
7.3170294309041655,11.992942438509862,4.675913007605697,9.236507119855352,66308917.7271201,11253800.0,1.2519798756129954,66095636.81697518,66095636.81697518,0.9967835259953626,66095636.81697518,0.9967835259953626,66095636.81697518,0.9967835259953626,213280.91014492427,66308917.7271201,0.6854166212242854,248400.0,248400.0,25343331.124173526,0.7331983987589327,0.7331983987589327,0.7331983987589327,False,0.7380939146868483,0.0,0.0,66095636.81697518,CONTINUED_TO_HOUSEHOLD_BATCH,5511885.31784561,True,True,5419451.9390971605,25231324.502237026,0.09,66308917.7271201,1.0,22.189554419668315,5511885.31784561,0.25912336148262616,0.09,0.2841233614826262,0.6854166212242854,1.212865591144522,1.212865591144522,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,28,1.0630962776758679e-10,0.6854166212242854,15.134974362204954,0.0786566974876448,0.02,DIAGNOSTIC_ONLY,2.3428651602089914e-17,True,0.14380868753940956,3.655728180947133,0.40848497306603293,False,0.0032164740046374363,吉林,6,False,True,turn_1.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.7331983987589327,False,False,23,0,31,4,25,2,False,False,1.3,0.8,0.004439189148654155,False
7.329856630585036,11.992285542076427,4.662428911491391,8.528794272704708,58424879.89838116,12846500.0,1.0838524203875588,58208352.82462338,58208352.82462338,0.9962939235111072,58208352.82462338,0.9962939235111072,58208352.82462338,0.9962939235111072,216527.0737577716,58424879.89838116,0.6898309245592845,332700.0,332700.0,26770210.118508775,0.8512301435859188,0.8512301435859188,0.8512301435859188,False,0.7380939146868483,0.0,0.0,58208352.82462338,CONTINUED_TO_HOUSEHOLD_BATCH,5489574.371190169,True,True,5355652.504028498,26597603.115215115,0.09,58424879.89838116,1.0,16.500073252750735,5489574.371190169,0.31941331149102464,0.09,0.34441331149102467,0.6898309245592845,1.3006877443133145,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,9.833911462919787e-11,0.6898309245592845,13.997338503949052,0.08488059053640952,0.02,DIAGNOSTIC_ONLY,1.8974617438423515e-17,True,0.1412983530390434,3.7826309270634484,0.37408906898116046,False,0.0037060764888927253,黑龙江,7,False,True,turn_1.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.8512301435859188,False,False,23,0,31,4,25,2,False,True,1.3,0.8,0.006489569851311883,False
